,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
3359,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,09c7f159-2d0c-4644-adb5-3d71651f897d,"Benzene, C10-16 alkyl derivatives",68648-87-3,1.0,0.000679395685438067,,True,694.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3360,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2adcc2fa-3df0-439a-aa88-59bc37a9a9aa,"Ethanol, 2,2',2''-nitrilotris-, sulfate",7376-31-0,1.0,0.000679395685438067,,True,694.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3361,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,577b7fde-4250-4419-9d3c-103f87aae899,Ethoxylated alkyl amines,Proprietary,5.0,0.000760482682380825,,True,777.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3362,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1eace5fe-49be-429f-a052-a0987f2a0adc,Potassium hydroxide,1310-58-3,5.0,0.00104765896685421,,True,1070.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3363,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,430b1533-2281-4e81-af35-b435862ca444,Acetic acid,64-19-7,30.0,0.00127037649508566,,True,1298.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3364,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f107c551-0fe0-4ab5-aa27-2390c357d6b4,"Quaternary ammonium compounds, benzyl-C12-16-alkyldimethyl chlorides",68424-85-1,5.0,0.00142178346868604,,True,1452.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3365,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,c13788ea-1239-4d08-868e-9e65f4ca57fe,Benzylheteropolycicle salt,Proprietary,10.0,0.00152096536476165,,True,1554.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3366,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,283c3fd8-725d-42f2-894e-1f37cb4d2dea,1-(Benzyl)quinolinium chloride,15619-48-4,10.0,0.00152096536476165,,True,1554.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3367,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ef40db23-f330-40c8-8a77-aeeb99b23409,"Fatty acids, tall oil",Proprietary,10.0,0.00152096536476165,,True,1554.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3368,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,7a196d69-17da-49a8-a68b-3d371b324168,"Alcohols, C12-16, ethoxylated",68551-12-2,10.0,0.00152096536476165,,True,1554.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3369,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,d624275c-3997-4015-ba0d-94293af9a181,Polyethoxylated fatty amine salt,61791-26-2,10.0,0.00152096536476165,,True,1554.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3370,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,3df2d1c8-b1a3-4c9e-977b-161e44226399,"Chlorous acid, sodium salt",7758-19-2,10.0,0.0015263450331986,,True,1559.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3371,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,4513fba9-5c14-4eb8-912e-58e3e26e7294,Sodium persulfate,7775-27-1,100.0,0.00173348805401474,,True,1770.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3372,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,a8b6aa08-037c-4a98-a268-5cad60b1cc0d,Inorganic mineral,Proprietary,5.0,0.00261918292380869,,True,2675.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3373,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,614b9151-fd2b-472a-9b10-8a70a2713276,"Sobitan, mono-9-octadecenoate, (Z)",1338-43-8,5.0,0.00263946875929832,,True,2696.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3374,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,8593001a-2b9e-45c9-b6a0-ce4bf407f539,Sorbitan monooleate polyoxyethylene derivative,9005-65-6,5.0,0.00263946875929832,,True,2696.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3375,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f279a443-48ad-47f4-b66f-f1900a50f726,Ethoxylated branched C13 alcohol,78330-21-9,5.0,0.00263946875929832,"96620, 966668, 966897, Monty added these 08122016",True,2696.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3376,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2a01e345-2ced-4449-b47d-fa8717e4cb81,Sodium diacetate,126-96-5,5.0,0.00263946875929832,,True,2696.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3377,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1b89fd38-56d3-4b2c-8f8e-36144b77cd35,Polylactide resin,Proprietary,100.0,0.00288914679549634,,True,2950.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3378,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,0316dfdc-fce6-4867-b4e9-a5bf6158080f,Ammonium acetate,631-61-8,100.0,0.00423458823934197,,True,4324.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3379,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,59c34420-2962-4f06-a2db-c74c36f9c750,Naphthenic acid ethoxylate,68410-62-8,30.0,0.00456289621070027,,True,4660.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3380,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f201ec33-2a77-42ff-8665-b741965b0b82,Isopropanol,67-63-0,30.0,0.00456289621070027,,True,4660.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3381,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,c83db138-d25c-4e27-a396-5315a3651565,Aldehyde,Proprietary,30.0,0.00456289621070027,"Denise Tuck, Halliburton, 3000 N. Sam Houston Pkwy E.,  Houston, TX? 77032, 281-871-6226",True,4660.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3382,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,fdcbc196-4746-44bf-807c-72b66f106bbb,Sodium chloride,7647-14-5,30.0,0.00542280830268282,,True,5539.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3383,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,bf69461c-d2f3-4924-9d30-5d283123b914,Ammonium compound,Proprietary,30.0,0.0067319362424314,,True,6874.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3384,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2c618379-4e94-4c97-a739-bf32a5d67092,Chlorine compound,Proprietary,30.0,0.0067319362424314,,True,6874.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3385,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,df488805-9cc7-4e07-8806-373830d9afda,"Alkylbenzene sulfonate, compd. with 2-propanamine",Proprietary,10.0,0.00679395720362663,,True,6938.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3386,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,97a70f45-5b34-4639-a18a-beee15c6a8a3,Alkylbenzene sulfonate compd. with triethanolamine,Proprietary,10.0,0.00679395720362663,,True,6938.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3387,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,8197bd41-e4b4-4215-9bb9-57a6c658ebb5,Glutaraldehyde,111-30-8,30.0,0.00853070057928562,,True,8711.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3388,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,e3f02db6-085c-46db-8c4e-c1f730503dfb,Potassium metaborate,13709-94-9,60.0,0.0125719076022506,,True,12837.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3389,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,200699a6-7ef5-40fb-9660-db4fbc9e3ae2,Hydrotreated light petroleum distillate,64742-47-8,30.0,0.0158368125557899,,True,16171.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3390,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,e8102ce7-450d-4916-8d84-ee08282a6e80,"Acrylamide, sodium acrylate polymer",25987-30-8,30.0,0.0158368125557899,,True,16171.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3391,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,6ac2a00f-fd29-4e49-8ab8-24574ca360cd,Sodium hydroxide,1310-73-2,30.0,0.0185812581330538,,True,18973.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3392,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2d62050b-d047-49ed-ad79-c78a4d3c2d58,Borate salts,Proprietary,60.0,0.0314301960170269,,True,32093.0,Halliburton,8cd4acf2-c50e-4304-aab1-29172af38be5
3393,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,d421dd88-13b2-4dab-9b00-2c4b0cc0480a,Methanol,67-56-1,100.0,0.0725422781833913,,True,74072.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3394,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,56c847d1-520e-4c80-b146-2c1d6542afd2,Guar gum,9000-30-0,100.0,0.151322737336159,,True,154511.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3395,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,5a0e9493-b2cf-4d89-8cfd-51f499a85b7f,Hydrochloric acid,7647-01-0,60.0,0.211285337805748,,True,215736.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3396,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,c2c1735b-9152-4c89-a283-242daf0e1e4d,"Crystalline silica, quartz",14808-60-7,100.0,12.5970704911742,,True,12862399.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3397,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,1337edde-f3b5-4053-a76b-14cb36ea5020,VICON NF BREAKER,Halliburton,Breaker,,,,,0ef17d73-63e0-40da-921e-e53726ac263c,Listed Below,Listed Below,0.0,0.0,,True,0.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3398,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,087b9b50-8909-4b42-82ff-173e2c94331d,Fresh Water,Operator,Base Fluid,,,,,c7fcb6ea-343c-4a05-b558-4322bcfdfb07,Water,7732-18-5,100.0,86.55587483486771,Density = 8.330,True,88378974.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
3399,8cd4acf2-c50e-4304-aab1-29172af38be5,9/26/2017 5:00:00 AM,10/22/2017 5:00:00 AM,42255339110000,42,255,Statoil Texas Onshore Properties LLC,Young GU1 A 2H,28.825971999999997,-97.83857900000001,NAD27,12844.0,10609756.0,0.0,Texas,Karnes,3,False,False,,,de675c1a-ad1b-44e3-9dba-1c5d7d7231ee,"SAND-COMMON WHITE-100 MESH, SSA-2, BULK (100003676)",Halliburton,Proppant,,,,,d0e88e01-9f1b-4e8e-b956-518a6b75250a,Listed Below,Listed Below,0.0,0.0,,True,0.0,,8cd4acf2-c50e-4304-aab1-29172af38be5
